Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
7.44822580175,7.55874301574,59.1711809617,7.29052889539,0.70729155507,14.9450713528
7.83267721236,7.86048825325,62.5173541043,7.68340165192,0.51451582811,16.0154142819
9.17537979932,9.80852015418,109.506037505,10.015317506,0.707548587265,20.1860480405
7.73522445826,7.96791740897,67.9056420828,7.89268985993,0.375219108593,16.0061451996
8.35865478947,9.27590182875,104.106954211,10.0203670119,0.924159907984,20.0469048786
9.08648932021,9.10386898664,83.991756296,8.66109908326,0.818594631906,18.6979185138
9.06557914099,9.89599765202,115.321553855,10.4099168909,0.749364773118,20.623730604
8.3001162711,8.87902659713,89.491473374,9.12065216784,0.527588248407,18.7217622729
6.89909441017,7.79886617378,76.3526156607,8.43455844107,1.03894154093,16.785482454
6.70033903804,6.98373828313,52.9534758533,7.05310795504,0.455394658932,14.2763474352
8.56562969289,9.1819577996,96.6994021093,9.59978608148,0.912521639769,19.6452250803
8.16411897485,8.44057734292,75.9929825103,8.31403850412,0.578113168333,17.2321765452
8.79853358219,9.15060683761,90.9229400482,9.28066285748,0.533848215351,19.1116219477
6.73185647467,6.8894146843,50.1249182765,6.6528331414,0.729927678186,13.6519497621
9.47079488807,9.9739745324,110.077144278,10.289839037,0.766265103345,21.1955668012
8.68632150653,9.29049762302,98.8033120831,9.54546571218,0.755660835471,19.2891325311
8.45599081521,9.37971410596,107.010209413,9.92403702754,0.888726883478,19.7589648453
7.61188842313,8.54410142421,90.4188023438,9.13793110667,0.906288925745,18.3413999677
7.44941601393,7.99999500215,74.0163710092,8.34105294759,0.749050265777,17.0922138743
8.08994935974,8.11346418981,67.1297159817,7.9186165254,0.693502024092,17.0148199523
7.40458694765,7.79633462745,68.0034234965,7.92107501306,0.606010807017,16.3667997923
7.29846032214,7.97281154268,74.9911229743,8.32515262971,0.668285621763,16.9831454794
8.40078548752,9.04562503622,94.1470817604,9.32357617822,0.544354246981,18.9104464433
6.84038771269,7.57706655958,69.641612152,8.03317906359,0.751207468754,15.6869889742
7.51220311792,8.34788296537,84.4912763313,8.8986241085,0.779274596761,17.6437528525
7.57363227136,8.00630839376,72.1347136037,8.13655488213,0.491730964674,16.6194985995
8.41416210062,9.26443741214,102.319886866,9.79561265192,0.961501470468,19.5590528043
7.14692298009,7.21355657081,53.6541583116,6.99314996568,0.582519648205,14.8337979821
7.48190245335,8.0907500953,76.664006909,8.46668207001,0.751957228209,16.9233690421
8.79330958512,9.3031853716,96.7757375474,9.50995826881,0.660683613894,19.1876736122
8.61359827937,8.9059797499,84.8571133328,8.77236243642,0.522350307605,18.4010979695
7.97273793387,8.51407709899,82.427630675,8.62709787543,0.580904137863,18.0367952626
8.25926201799,8.40822782155,74.1969476702,8.22093759765,0.58154319193,17.3125166879
6.84548776655,7.70010904594,74.0461891844,8.27554975495,0.808517488409,16.8005156977
7.64947006442,8.14442668719,75.3470724715,8.4611255011,0.689158773127,16.9524309343
7.95943253198,8.95727579021,99.7790463664,9.74273471586,1.16059811133,19.4859850557
7.22100484592,7.52388989294,62.1632975498,7.57066486074,0.263210848607,15.6315122928
7.44965069209,7.69686198274,63.7286857981,7.72405168065,0.433201488058,16.2831465556
8.79843102396,8.96813352478,84.3542454309,8.78029341024,0.540626361782,18.1815307673
8.4485025042,8.47110633039,72.8858287882,8.25885377885,0.503820596872,16.8889445434
7.72197194266,8.11878416647,72.9984781947,8.19131446031,0.340488385057,17.0104080299
8.45265783473,9.08550061617,94.7316854144,9.47568198162,0.798915732398,19.4685706928
6.93533047254,7.36479684478,60.7866070997,7.33045708917,0.256746827425,15.2011862986
9.30223852259,10.2965571029,127.521036183,10.8726226473,0.959457075476,21.5027267208
7.85979538812,7.99154672478,66.6349541531,7.83389710873,0.581786726577,16.1540902525
7.56001285435,7.66245507339,60.4816798727,7.54125080414,0.46676631839,15.7992439921
8.34257599052,8.39540808575,72.0729431402,8.2651339698,0.576159118044,17.3943400537
8.68390159508,8.85627165641,82.3744785871,8.73713810581,0.460539677375,18.3665824028
7.53704950033,8.14469308702,77.4261446862,8.55696839103,0.715374781022,16.840950835
8.71230289715,8.90623938195,83.1602475388,8.79375358436,0.486582746807,18.0196514422
9.19397057926,9.48320580184,96.2002348722,9.43542683038,0.459640409497,19.3666810752
6.86613289658,7.25169263842,58.9608034917,7.40406188878,0.616414690245,15.5316977918
7.04048822481,7.27947764543,57.2839015519,7.24995785198,0.386671100331,14.8344531561
9.03307427426,9.69710047941,107.56357702,10.0583370944,0.616622600895,20.4822484023
7.19688080803,7.47273964734,60.4528233372,7.3477495679,0.407454350427,14.9750665953
8.91289498543,9.5196914799,102.763050536,9.66033808995,0.589575281717,20.1596653619
8.37274306975,8.76267227163,84.56246335,8.83865660546,0.44979412787,18.1668670341
8.40272923258,8.91295237301,89.393767748,9.25189411316,0.87485795385,18.3720985284
7.80955935257,8.37046069191,80.6948305338,8.77361551215,0.65984721002,17.7653772711
8.74361670799,9.48343310467,105.070339941,10.0197160339,0.789740616307,20.0900983846
8.50701856611,8.72736783589,80.6986327019,8.5343988112,0.546055284691,17.3664801635
8.40277270989,8.61933981523,78.9562560181,8.39045738959,0.672729256076,17.241290399
7.74482882687,8.13613611921,72.767924791,8.20416433225,0.449576190787,17.0579001796
6.84754872945,7.33346983742,62.0168347219,7.43218415686,0.544374855513,15.358566605
9.33066282027,9.96656319739,112.579094064,10.2806995574,0.686940771643,21.2384774088
6.94517597903,7.55668413298,67.0374626708,7.83712128731,0.641157612823,15.6028707345
8.08137262901,8.6419785924,85.3025643684,9.02219347893,0.772724296395,18.5507047889
8.26054727818,9.21335373003,103.773692692,9.94939483892,1.06828524359,19.9627160451
8.57815249459,8.59245627102,74.3915608744,8.3536732917,0.656837276371,17.7431120548
8.08581688685,8.72953069584,88.7009176868,9.06975027578,0.739915298338,18.6297844313
8.78035494306,9.43860256989,102.765130472,9.95165875378,0.744087291832,20.0247022409
9.25661421991,10.1701946679,123.766240682,10.7102310146,0.834358482038,20.9570089497
7.61527449906,8.37642401863,83.8978651641,8.9785006383,0.950770030491,17.7357335896
6.75884353213,7.54072295615,69.3732554796,7.94914648441,0.823941191032,16.4829231621
9.24000722948,10.0289465197,117.952694814,10.487000269,0.688809146804,20.8495341292
7.40624136761,7.43142467203,56.3509648309,7.27516593122,0.540080092359,15.4895253675
8.44584100096,8.54558689615,74.9498581832,8.19447471468,0.694781347286,16.9212522139
7.63390324678,7.71668492988,61.4686219337,7.53981452793,0.625469134386,16.1325278136
8.82365845471,9.49285087589,104.258529825,9.85544936505,0.709121749557,19.8548778279
8.32319360892,8.91160396508,90.6537377737,9.2884169459,0.632864760369,18.3039994489
8.55613764062,9.20515324652,97.3332407139,9.57914646025,0.681646626707,18.8985054899
7.94540119842,8.00852914884,65.8631407378,7.69909086375,0.608958078,16.4318117011
6.63314679305,7.46272267986,69.6753789147,8.12441175239,1.10265513912,15.6294017302
7.2173011834,7.68711780399,67.0011627567,7.89855451737,0.570451949541,15.9101548043
9.38471784884,9.7980079133,104.713503036,9.87308337449,0.317318500508,19.9997902289
8.76330276483,9.37588705517,100.094454108,9.6650165702,0.793293286675,19.8977495448
6.69248288077,6.814946603,48.617175312,6.58623836274,0.698912942235,13.7181763998
7.967719874,8.45598879641,80.5749394921,8.74882995687,0.622174073363,18.1427024288
7.36481161976,7.49453272313,58.6927859807,7.22099723501,0.781030563908,15.2635787723
7.95913331334,8.73538728913,91.0554343972,9.15401992562,0.767202997979,18.1727880224
8.58544824082,9.23631239194,98.0402019431,9.47765182917,0.491656535185,18.9727182208
9.16589482326,10.1170531807,122.634052748,10.6885972773,0.925868105105,21.2538034998
8.62331970278,9.43256028733,105.294085139,9.94230080407,0.957664101478,19.4880597588
7.19748827707,7.9544972722,76.1497071043,8.4391092832,0.906996639563,16.7036227121
8.04138288931,8.09909621024,66.6293790267,7.76614301176,0.637880567338,16.0380445994
9.27523607744,10.266309522,127.39222709,11.0116264292,1.05997650771,21.4062547828
8.54007314353,8.61109284002,75.9107469189,8.40578726154,0.584273163071,17.8987791336
7.96807470095,8.16460731284,69.9624884687,7.98168921937,0.667569428671,16.2283599675
8.49830409798,9.45588471183,109.225491675,10.1448088375,0.98765079646,19.7698253706
7.46857782205,8.36732684834,86.3628527411,8.99583772413,0.817596086136,17.8375241864
9.48075321,10.1873335104,119.558876476,10.5310027195,0.879019620668,21.4476312451
7.11276172609,7.50295263905,62.3505022633,7.48382626831,0.251098378463,15.4443424991
8.23090951479,9.08597773227,99.1030691511,9.62492023863,1.03109854491,18.9282407042
7.0080017371,7.36228750222,60.5075886907,7.30078407314,0.295791883455,15.169618683
8.60846329491,8.92791324046,85.8863186718,8.88332443835,0.334853600034,18.4720108651
6.61904979026,7.11664768315,58.9083944214,7.38768125503,0.683036520701,14.6609460148
8.91781437137,8.93545803949,80.6341966256,8.6702705353,0.72066870086,18.4662755155
6.70051791898,6.89052652442,50.9960436354,6.83372575264,0.381830581814,14.4496504601
9.01201186948,9.36534836737,94.4699845276,9.27235316635,0.542348615705,19.1374267972
7.31889778623,7.94583794811,73.7243990128,8.21005846903,0.714955657009,16.235225938
7.01501870913,7.88375331287,76.7023360842,8.49902084788,1.03118339107,16.5836345538
9.52926758804,10.4974841136,131.654540999,11.2350974289,1.08645235495,22.1507872753
8.71412913054,9.117375267,91.414145961,9.12956121078,0.11598063601,18.2964516026
7.55602502705,8.54390974997,90.9193246438,9.15093220587,0.859880760101,18.6097803964
7.41926709081,8.1339979405,78.6781728559,8.61745994418,0.731098996507,17.6973788992
7.24643846838,7.58824524615,63.2844791496,7.48106411865,0.450921055194,16.0299945235
8.91558793701,9.71689981075,111.422041811,10.1336820105,0.921024221688,20.7297860403
9.15033237396,10.0714403105,121.578576445,10.7230242313,0.915013628026,20.8238106702
8.46847836702,9.13206754873,96.7916837098,9.3978492032,0.629482291125,18.9264288859
8.17597444602,8.57720311309,80.6968179186,8.52654326669,0.46252198323,17.9289076526
6.99425142638,7.23570166933,56.4225049328,7.08318870036,0.669793580682,14.6295391605
8.70475596358,8.80881791551,79.4886327886,8.58786955698,0.687724706112,17.7817433938
8.77209054774,9.71570968908,114.070378295,10.217463134,0.738910828424,20.3355024663
7.48531749301,8.17703082982,79.458271398,8.65883862841,0.789130674539,17.3136585428
8.46484531975,9.31839622761,103.866471312,10.0139141396,0.925826712846,19.8845974231
7.89330150266,8.13578964297,70.8179957473,8.07623290575,0.314493767742,16.3507812016
9.25144286295,9.25468994202,85.728479284,8.95319244039,0.708935154078,18.2358400192
7.29940523963,7.40191502705,56.601593784,7.05636238944,0.877521576477,15.3165804483
7.10235482928,7.20992984101,53.8970584919,6.97312578173,0.734631886212,14.6522502511
9.36036630274,9.70227290509,101.286272861,9.75971890607,0.486867797727,19.9225093772
7.22345635304,7.35588349656,56.1225101497,7.02021535185,0.791700475465,14.7542975296
7.97815364404,8.55125425531,83.2805691977,8.77398418045,0.551905934168,17.500058917
8.0913777257,8.17886513263,68.3855733301,7.9745923559,0.670449655531,16.2016217971
8.54503013169,8.83027451156,83.3117124513,8.86517903236,0.208757940478,18.0111055628
7.58607274171,8.00082044967,70.8858753174,7.94514941486,0.532294603566,16.2856697216
7.86484097489,7.98685597487,66.7147242653,7.80812427941,0.499020067514,16.225631384
8.86204225476,9.75320268326,113.674424883,10.2676247158,0.831370726329,20.8182184665
6.8940211669,7.83528419449,77.1711272516,8.39919856202,0.956767172283,17.0669073809
7.36801109628,7.5316186089,59.7382782254,7.43909824089,0.400877527069,15.9226137403
7.02678889139,7.13235548108,53.3053205803,6.94956907107,0.431542272611,14.8057835433
8.04421950482,8.68590044912,87.2490256468,8.97696697495,0.817236453352,18.496760467
8.30273892976,8.44391573094,74.0627164713,8.25319746672,0.544362803925,16.8221452153
8.6049499943,8.8699429663,83.7501969958,8.88412448212,0.32208280153,18.193047011
7.05733667342,7.34091340951,58.2673631973,7.26839716882,0.477286995092,14.8103633519
8.87268632414,9.56713662812,105.69535516,10.0500144185,0.9453869794,19.7698999504
6.61522060556,6.94298723986,53.0826082885,7.0209874473,0.572325219329,14.6890090817
8.15781506243,8.89510298215,93.2149946273,9.43144152102,1.00942054572,18.5313175731
8.42139302121,9.26785944151,103.294426617,9.7434250094,0.949871255202,19.6736794229
6.88577757828,7.06637964532,53.0910087348,6.84725695999,0.561825768341,14.6398091707
8.54314986929,9.41407943295,106.312715864,9.99369283271,0.950240136301,19.5196904063
8.72753385618,9.47758674033,104.62274239,9.86380847769,0.706105989681,20.0686930009
6.97544027311,7.68680323263,70.6822226287,7.96805483815,0.763573923769,15.9940416053
7.34074162697,7.92196439048,72.5821847679,8.19195066367,0.787760973841,17.0328310186
7.71146905345,8.62613593683,91.0286817249,9.23282771507,0.804539233448,18.4396266203
6.79453926197,7.05392188411,54.0174813563,7.11857050056,0.335268767522,14.2656741895
7.27866678615,7.37248843503,56.4780703147,7.16703427668,0.708066051797,14.8925776278
8.06408325877,8.98158173821,98.91727163,9.66314565081,0.83989069094,19.5529139344
7.59193815334,7.92288213407,69.0506947473,8.0260511341,0.443172709275,16.208951019
8.07086295178,8.64356859367,85.2343876555,8.97829881741,0.664636293104,18.4520007887
7.69546171435,8.15737538435,74.7289871065,8.36516580435,0.597604392926,17.3652661252
8.09000226588,8.23239674841,70.9930226946,8.1369169901,0.531247507211,16.6238765863
8.07470015288,8.9886572205,98.6969986423,9.68112882174,1.08589909445,19.5595410611
8.16623439294,8.60754883168,82.0275593675,8.85982829235,0.799109173011,17.9628113963
7.24488223927,8.17304982059,83.4657453351,8.69460234897,0.807731572443,17.4993241366
8.01864655029,8.39187536582,77.5017668298,8.51689850603,0.366561803548,17.5436704132
9.28594973173,9.58556445535,97.7242317707,9.40195571918,0.617278558373,19.1775803454
9.47120641049,9.5235607985,92.2662867169,9.10257262616,0.821920843265,18.8771291542
6.99936534025,7.36962710089,60.3315872142,7.34648337364,0.384380835189,15.4533299937
6.65905461274,7.53168688461,71.5941810105,8.19817639963,1.10047677821,15.8928887277
6.92517630382,7.80531778435,75.6138378595,8.41858919708,0.924871403772,17.0551383084
9.31113513508,9.86903448364,109.624427226,10.1470483035,0.709993332541,20.4290905743
8.39674567365,8.51352125094,74.8335110108,8.25354219325,0.598205380482,17.4119426119
7.10972235789,7.28188922545,56.4646569571,7.10955716437,0.644951374243,14.7926920987
8.55637445784,8.73766855078,80.4693466367,8.48455137719,0.528050392261,17.6047175502
7.32814169054,7.56765353024,61.5591005803,7.61278475303,0.488847686132,15.3846697547
6.99813048021,7.24763462605,56.7416522146,7.19069930247,0.244140327418,14.5976925022
8.93422123937,9.79157579255,113.624303353,10.3107524864,0.768502589395,20.1875717691
7.5501047942,8.17966973174,77.6515136676,8.46813522781,0.799747680375,16.9833122919
6.74720985619,7.62915133817,73.2673360724,8.39063261418,0.983562531346,16.9698695133
6.86508161101,7.38336947667,63.1363522708,7.54720292996,0.476670243133,15.5410156596
8.86075369133,9.26700395066,94.0778868694,9.24266225886,0.30313251601,19.4215207902
9.21098971274,9.65421648676,102.542973123,9.72215246092,0.547665874189,20.3178999249
8.85553167289,9.13424077184,89.3167803944,9.01719252931,0.354297513645,18.8577698667
9.53036666328,9.99958175078,110.361991505,10.1104110358,0.602198987539,21.0360987027
7.50943105464,7.76995579763,64.6986646971,7.6572520673,0.566034137005,15.9349328437
9.06958412092,9.40553173019,95.0561119862,9.36987578145,0.226464605346,18.8476754441
8.55509338211,8.73372500931,80.2187361686,8.74514149436,0.387821749029,18.0191513279
7.91831819443,8.37015135707,78.3685619219,8.58717219691,0.520993503701,17.2123874346
8.30683217943,9.12903639321,99.8529798034,9.67466942828,0.812782665376,18.9277674683
9.13356728264,9.62122482522,102.678722994,9.91796596623,0.743395643136,20.0629610787
9.4694379749,10.0188131794,112.609131987,10.258901699,0.60997830798,20.8816901336
8.61193493886,8.66769695777,76.7630266918,8.41938622086,0.649176537547,17.1424223185
7.67968504977,7.74235873677,60.9751567514,7.56255787446,0.589028338339,16.1832615139
8.53824511055,8.92841477765,86.9068394594,8.8419477656,0.55234064948,17.9752057089
8.960736704,9.30746227775,93.6819373347,9.21179247183,0.311535476921,18.9817609142
9.22687513311,10.1206880102,121.931921378,10.5907338831,0.878379965311,21.5149504619
7.32371613986,7.33845493173,55.0521756853,7.05001188232,0.676301273866,14.6430708605
7.49796450973,8.07372289903,75.7276873975,8.24481614665,0.466872976195,16.7522422083
