Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
6.42778141481,6.75651238278,51.1437592096,6.81781580072,0.310967723678,14.2001980986
5.63421122694,6.06447126334,42.6333290132,6.08501895311,0.178341836041,12.216124661
6.36781362992,7.21643554589,65.4706768606,7.73962312155,0.973922357028,15.1277953639
5.26615316363,5.27741714831,28.0973735594,4.81397760002,0.865188739783,10.3271071221
7.2569313761,7.9566769576,75.2249386026,8.48707869174,0.841663966872,16.7975509183
6.37998637178,7.2671361619,66.6064952273,7.90860927487,0.967099156143,15.1775596982
7.77797894724,8.59862281323,89.6471811899,9.29535970512,0.92391168144,18.6361702733
7.3355277233,7.94346186702,73.7448744888,8.25570262743,0.563469373726,16.2353818186
5.56421040112,6.39219601955,52.6561490923,6.84461464537,0.906394418202,13.9263649368
5.65127305085,5.91547301291,39.1018691333,6.04436805136,0.484477392264,12.2354947789
5.87414951471,6.68704459273,56.8722910798,7.29859662846,0.882683091112,14.8265702303
6.15634846829,6.75540127897,54.3927157503,7.05813289674,0.776143730604,14.7554393016
6.46506722405,7.21372793829,64.397663192,7.74866866569,0.997249317809,15.1261959254
5.21533013258,5.44920623852,33.1593364901,5.55152294685,0.542118572358,11.1574422231
6.94814097511,7.47100788408,64.8687724248,7.75558272328,0.589013354093,16.2139489868
6.91044851583,7.07169707568,52.9915943027,6.83841335355,0.774254491209,14.1235462893
6.39540939484,7.36670909095,69.7645745189,8.0941069294,1.06640239893,15.7560330605
6.96476158896,7.13626166692,54.2391527834,6.93979651614,0.674823410586,14.4216204753
5.46467829361,6.28337932585,50.4676726468,6.8177332168,0.889586190736,13.7751266315
6.78647856998,7.71079635945,75.0266202817,8.34822047569,1.03887267857,16.7287291221
7.27201902323,7.85207992074,71.699498087,8.07834439289,0.60609685328,16.1700951795
5.61994614964,6.03200793597,42.1578068878,6.3075794541,0.787529293166,13.2385295707
6.27399661647,6.47438470001,45.0740979237,6.32834650568,0.67316387135,13.2673452976
7.53733706673,8.07611700271,75.1576167524,8.32124219863,0.739924868788,16.4436992446
6.92361978445,7.08971053192,53.3257090779,7.03348678096,0.289454747715,14.3817985731
5.33659086934,5.91833664558,43.0127731157,6.19988479034,0.576187840666,12.2666393443
8.07686578498,8.11678310862,66.9279136726,7.83831154021,0.794334850896,16.3412896521
7.07984233634,7.6666160483,68.9983285323,8.04795691358,0.84011653841,16.2725612626
6.06534110726,6.29540109599,43.2778591064,6.37815065105,0.578718811168,13.5471344855
6.77250932686,6.80931624251,47.809040779,6.42945061212,0.685954191165,14.1448584704
6.77595856168,7.56714810748,70.2449568172,8.05129170097,0.761001099537,16.2363553809
7.66295041563,8.55935592604,89.764007826,9.30493516319,0.976543835243,18.1241005543
6.30872422407,6.87097374672,55.2853991429,7.10181109114,0.484869558148,14.3153011651
6.88350436282,7.28215276352,59.9122686401,7.4025557411,0.547953379872,15.2126716806
5.48501970795,5.69458846856,35.4370817758,5.52198351264,0.586117313636,11.715960705
6.56160595427,7.34178739602,66.6179970148,7.93001278471,0.786151293419,16.1430022604
8.1076295241,9.0062665351,98.5168806814,9.55629798024,0.775020910304,18.7686131939
7.1460127327,8.03186790374,79.5581509154,8.72622403258,0.853081199178,17.5099951426
6.46754563129,6.80207792788,51.92023684,6.81647090235,0.160419986331,13.8976598051
7.50759302217,8.40093647228,86.3999276701,8.83340333478,0.938681594704,17.6502323712
7.35555909763,8.10062510119,78.2669712053,8.38670522378,0.736842004987,17.1230199774
7.26228368589,7.94079237544,74.6688807169,8.38604750326,0.827770335221,17.2279290077
7.690492535,8.54397940207,88.7096837693,9.18639919076,1.08695268649,18.1341822739
7.55745918547,7.90763994265,68.7831888788,7.8485217805,0.247561198105,15.7719439604
7.53985371702,8.30936098676,82.6147402641,8.78615166156,0.743655108314,17.4217738362
7.26185839461,7.74866391819,68.5821234304,7.94002018678,0.532154830484,16.1934946681
7.54577615767,7.93749056563,70.1829760176,8.05056421983,0.469286380362,16.9157048905
5.94634108456,6.37817963774,46.4662469335,6.3884119421,0.23861367479,13.1440024973
7.20158056905,8.14817909154,82.8756202453,8.71271871698,0.864341276107,17.3315605299
7.78174921916,8.02925438183,69.1326649169,7.93351204991,0.561826639505,16.81186883
7.39373656712,8.09768805127,77.7356768903,8.46824606658,0.861735986434,16.8173307838
8.06652364453,8.47380051206,79.5688646145,8.71816195164,0.581669546896,17.8351466384
5.33942523965,5.65577964732,35.8596465595,5.51466207187,0.387510937302,12.1549766166
5.42100898151,6.03259039147,44.8296594316,6.36821542178,0.798876827702,13.3165223149
7.976337751,8.52968525804,83.219597557,8.9256587042,0.739005744429,17.7157695025
6.78954997625,6.89868321249,49.3333387043,6.66797930176,0.492359246351,14.3771552953
7.29911576318,8.14536318054,81.8344439615,8.78198823885,0.9553946066,17.724526942
5.6376516569,6.58127019345,57.5776176571,7.25374507,0.928202022752,14.2476584043
6.56573174045,6.5952846886,43.9994912822,6.34643054154,0.555315165964,13.5004899285
7.70643313225,8.29684222289,79.829226225,8.66405632309,0.65100863376,17.2484287353
6.63415812978,6.64355359491,44.5517076771,6.34126298884,0.758204096793,13.9097404817
6.42287229425,6.67852154158,48.4308389424,6.46840237896,0.705637078125,13.361443349
5.62542869894,6.25432648146,48.3533033773,6.6003459565,0.87476925673,13.6609343821
6.03718782542,6.55595469409,50.5631962111,6.701705703,0.612855664387,13.7385978174
6.80481311005,6.8912471662,49.1211118327,6.66989032778,0.733764261741,13.6380809128
7.25532556199,7.70978972337,66.9241854268,7.96869973042,0.803428730474,16.3112115875
6.15776478673,6.79071620836,55.2981271476,7.18940910481,0.852417078449,14.6322671077
6.04778285187,6.13838815131,39.425217664,5.85501788595,0.746940955413,12.4253299973
7.9699038784,8.20150772466,71.6530194596,8.1167460487,0.317157961936,17.1055796051
5.74426210751,5.82667861076,35.8814032936,5.71598429532,0.343854126815,11.8166619674
5.62598778958,5.67211806704,32.8976712843,5.50707523498,0.622344375018,11.2101061133
6.72368575075,6.97853730647,53.2634468563,6.80570447739,0.635975944788,14.04996165
5.55335304368,6.01387355002,42.2420726482,6.14456304303,0.393913800712,12.7737146402
7.18477457673,7.30100057551,55.2134429672,7.20766318924,0.428353423133,14.8687585581
5.5475177396,6.21095287795,48.0196312011,6.63526882496,0.752444610884,13.503930915
6.29020740058,7.0944313128,62.8211050195,7.51798844547,0.894871660926,15.5314927675
7.79631268106,8.09026163764,70.5205365008,7.96950195896,0.444812768895,16.2676209686
7.50170269679,7.69621627281,62.62635132,7.43114744833,0.586380741351,16.1190078083
7.47028153813,8.25554321025,81.9853162857,8.61062809051,0.652165641327,16.9368933446
5.20584575545,5.49303236664,34.1948035879,5.40932877141,0.361493812793,11.0610780677
5.4715126939,5.61631421629,33.5055772096,5.50755081381,0.485020880281,11.5235371578
6.44823521551,6.49929912583,43.8620973817,6.1134068926,0.871373927144,13.0677874183
5.17648628293,5.30374777092,30.1800993434,5.2764457914,0.46145191807,10.6382573182
7.25205006034,7.4028535794,57.2698516514,7.21242311722,0.626916155415,15.0096743325
5.83637945459,5.86508713553,35.4544621785,5.6089663721,0.590053685992,12.3449843999
7.42889123814,8.01863038747,74.7497362463,8.23809275484,0.612421046612,17.2048669332
7.63614807627,8.15294117216,75.20987126,8.19450023246,0.457563343882,16.7068500583
5.41636627557,5.48619410426,30.9606362683,5.13756404389,0.809915103115,11.4997334201
7.65509227269,7.66541771222,59.3330491485,7.38294912596,0.726106431504,15.5688029172
7.56798420195,8.47016597652,88.5047692461,9.11533355895,1.00891544491,18.5533583654
6.48522675668,7.24217137639,64.9290943983,7.74364338313,0.758183552292,15.3716385992
8.08411467021,8.47736397946,79.1492707398,8.52243993748,0.41503824939,17.5730453399
6.60258776387,7.31799968377,64.8360187865,7.78632883151,0.771523446184,15.1984926647
7.59732456591,8.37475782297,84.4239607129,8.84758995702,0.839191474255,18.0770687324
6.52780139515,6.59752993229,45.1107962168,6.34236155271,0.788940588885,13.8645654412
5.31458152503,5.67653174388,37.2223057989,5.90169546798,0.558522642907,11.5979240855
6.52571795375,7.09781763162,58.8465060443,7.45138199639,0.731236107834,15.5300812079
6.89002539029,7.10080737943,54.1964391323,7.08486176853,0.388876516061,15.1788223292
5.70931573519,6.04798507395,41.5987738922,6.07977479777,0.209463065196,12.807771301
8.12334406203,8.17311580923,68.4513134335,7.79674825207,0.822078072429,16.5193093409
7.22310012404,7.4465033753,59.6441562845,7.32496726875,0.632700617347,14.782878589
6.51080581031,7.09758619863,59.5124376743,7.40505011295,0.692159509773,15.0345116266
5.22393483899,6.10268689649,48.7433994668,6.57383085434,0.7803220586,13.0893487019
7.88999722822,8.88988034018,98.4963526068,9.68495347417,1.12602043631,18.7861327742
5.70444248218,6.65931517696,58.6959303214,7.28372728967,0.821633045086,14.7398910705
6.26859067843,7.22161042639,67.2258270507,7.86447848684,0.950407686997,16.030061614
5.92893683942,6.51505802732,50.5773907675,6.78139080556,0.781660053857,13.5397938826
7.36660652363,7.43089961228,56.2069794982,6.99530824018,0.831217979597,15.211492104
6.51360139853,7.32457197412,67.1658810966,7.99941989826,0.844095281501,15.8225905828
5.29332283804,5.35374384543,30.0089327371,5.23586018734,0.536773945374,10.6194387292
7.23404201734,7.28584096785,54.6519814464,6.94263617918,0.78738260453,14.6129967046
5.65130858695,6.59402590459,57.3404950355,7.30120438992,0.959099518103,14.1537884583
7.4500774419,8.32962470824,85.3910036217,9.01535662587,1.06909317913,18.0338519615
7.32883715373,7.5578180051,61.1560696177,7.3600000354,0.616295343461,15.0292790449
6.44207519919,6.46611504835,42.3144560983,6.21219930017,0.589811091691,13.6294001635
6.8975655072,7.75691675431,75.1459672141,8.44993339133,0.959963390608,16.9295304155
7.352767993,7.52788239271,59.9178851334,7.25542951221,0.716503820277,15.4467134024
7.90067500845,8.04855820103,67.2569160331,7.78714087162,0.698971177646,16.7662219756
5.66994233779,5.77105287754,34.6978000532,5.59499302836,0.431152329875,12.2673733072
6.22523375439,6.24927850615,39.394701485,5.83754653439,0.745683717215,13.0112925702
7.38059147309,8.31821522073,86.2870581754,8.85868697979,0.764304614379,17.7949414434
5.17783570757,6.13449500882,50.9968806879,6.77830002348,0.994207145779,13.6634281907
6.29309907473,6.54484966306,46.7823968664,6.58288990986,0.286163643915,13.3500925593
7.08850985669,7.97993030259,79.0736944502,8.68527026368,0.985709185633,16.8570010415
6.20824665883,7.01456889726,61.2720180074,7.51750888089,0.992501721551,15.0207357546
7.19665777881,7.83351866678,72.5880764035,8.049385272,0.563233200125,15.9660208989
6.62229315413,7.537399033,71.5220473082,8.11773624125,0.76957191663,15.7551996419
7.27803690872,8.23845113352,84.7666086377,8.92067312817,1.04621211081,18.1312015394
5.25050255731,5.65060411007,37.2524765847,5.72329033635,0.33737296097,11.6132849835
5.49777060276,5.81927851334,38.2544527994,5.96688024849,0.59065169283,11.7968000523
7.13075156561,7.15432788843,51.9822953039,6.98731098321,0.654306947634,14.548955053
7.87602121489,8.6606637168,89.5704937477,8.99825708718,0.653739490681,18.6371764692
5.36990265664,5.73390590937,37.6687613876,5.84748565913,0.476373381854,12.4429638217
7.28798193734,8.10893643629,80.1266207225,8.48640225068,0.848756355615,17.5717847104
7.43156218007,8.30811894779,85.0955281084,8.77061358566,0.89884825413,17.4184262439
6.47049653136,7.03602868642,58.4903056627,7.31564932148,0.722467529348,14.9029716513
6.76669419231,7.2213962657,59.4329603807,7.35128021506,0.650474308982,15.0830823639
7.70474479132,8.31978303816,80.3783845759,8.71944928648,0.788324654098,17.8555691779
6.9132721762,6.9601883176,49.2245355494,6.56646183613,0.719036214666,13.7970785804
5.43097161682,6.02360965214,44.5667682992,6.31715647365,0.793120987386,13.159173915
7.9978795779,8.26659687567,72.87228261,8.32697665984,0.254955898453,16.8311480517
7.97326116593,8.93464605386,98.5396028889,9.63347427119,1.08155382047,18.6328779446
6.32586809045,6.88304637561,56.3305762143,7.28506047269,0.772785256995,14.2493504645
7.32219398384,8.155447741,81.52612002,8.81098265721,0.937392107368,17.1570049807
6.77471478191,7.14357720453,56.5074210742,7.10336739962,0.400879055377,15.1958145017
7.74494600875,8.35121476984,80.8849505534,8.61685474199,0.552963362562,17.9053821251
7.88200109849,8.42058384764,80.5654584716,8.5496534143,0.538196171492,17.8630177113
7.51940188116,8.06785626917,74.8246069536,8.34883033015,0.770730123549,16.5594496857
6.41995980579,6.54528494962,45.0202484214,6.41839798569,0.587690652282,13.6476901241
5.84111019366,6.26241529062,45.5064625422,6.47017289204,0.464847481241,13.2247122879
6.09470677329,6.91660193044,60.4982990444,7.61873343407,1.12466947854,15.0261139049
5.73001144128,6.66235364353,57.9165663852,7.17076741824,0.777556107734,14.5423390421
7.03274798329,7.51505142459,64.7928983305,7.8001312062,0.800579548757,15.5248182088
6.31686291921,6.45100509627,43.6305007988,6.35649108686,0.557020931489,12.9420177945
5.39586297548,5.52789409107,32.4767368654,5.42200209707,0.471837282845,11.6198991737
6.05020782739,6.47698608498,47.7058445352,6.49225712577,0.260333699355,13.3946066423
6.9669063658,7.35939128905,61.0806635282,7.36066700534,0.298411405145,14.8905990406
7.89075591869,8.3783450986,79.3413238701,8.60339008588,0.68758292088,17.7613019227
7.47043716564,8.19815873705,80.6161013237,8.77882172369,0.961957175434,17.9650952856
6.58911191228,7.4545077696,69.3414969586,8.08762848933,0.832546034373,15.7857219775
8.03807449118,8.73273334481,89.103907542,9.00772615292,0.617893669883,17.9459048541
6.34530572984,6.84866271829,54.5503776954,6.95919812058,0.370714314375,14.6023737388
6.79095774443,7.49111117543,67.2310540342,7.85987241644,0.624051535645,16.01510907
6.93881518579,7.92767372257,79.7690057989,8.71826990447,1.11368199625,17.4667892356
7.33294970276,7.47896125515,58.8794512196,7.18658559494,0.834435269369,15.0034738095
6.75820087833,7.39167551693,64.8564213444,7.63499603799,0.765471389312,15.7266095797
6.8896561057,7.40403647309,63.0234226288,7.66817377259,0.615994088866,15.3752367142
5.44749553807,5.90070542171,40.7693237644,5.97019132061,0.396611227173,12.1342958003
7.84240846604,7.92126896235,64.6117914936,7.64288808138,0.792994469824,16.174067513
8.04244141399,8.75274481941,90.1496090886,9.0960800978,0.823059360156,18.6771600154
8.00393541049,8.79809987553,92.2864803014,9.39946605404,0.961503296557,18.7276373046
5.71763676483,5.772884929,34.4985881309,5.46784107954,0.815244789908,11.6915034964
7.9549822605,8.21729472736,72.8377772671,8.20361302333,0.356202013961,17.1666286493
6.45288852256,6.97775623508,56.7925382755,7.30232650242,0.570095641483,14.6344404655
5.53785258745,5.77907731011,36.3666527794,5.63975101467,0.598571269246,12.1528476267
7.72015827963,8.47981463053,85.6956175991,8.79464239371,0.58275476735,18.1849563583
5.77133317758,6.64693860283,56.6672145909,7.36248263831,0.877849094389,14.4139335894
7.37198360217,8.21847098677,82.2143480186,8.70467528392,0.943433970568,17.0688415526
6.93654591423,7.65918273657,71.0638123327,8.11017005051,0.913002871174,15.8187996239
5.46189570822,5.47438540982,30.3327092337,5.11534684495,0.842436027104,11.4347001101
5.2715714649,5.36436158793,29.8728783764,5.09279956349,0.796549333498,11.2637297617
5.41653223495,5.45743137195,30.7917655899,5.18675585859,0.540584860119,11.3923147006
7.21687442398,7.46376931414,59.6445821492,7.29793353333,0.697936029244,15.3767244
7.11460491354,7.54867933308,64.6349826431,7.56906721758,0.406301413484,15.8452588795
6.95828616424,7.54033604074,66.1387031986,7.76110567055,0.616118194379,15.5935939407
5.32721436055,6.14370525035,48.5463458462,6.52309655007,0.629341980413,13.0229311841
6.05330752907,6.6708924816,53.9055201627,7.15198985735,0.860279025354,14.2655398699
6.70362650922,6.85707901963,49.2885252078,6.63636411339,0.526179360009,13.8924593016
5.76517947104,6.32502364161,47.5795316786,6.5246929682,0.726505319503,13.1664397832
7.51656287633,7.78598142389,65.7549226107,7.77462796058,0.39638874059,15.8734321822
7.5145827161,8.08187902922,75.7246603344,8.34940875406,0.629921519977,17.3587613568
6.18208036319,6.72157105479,53.551131379,6.91243050513,0.500807752163,14.165091662
6.4411190498,6.73067924773,49.9266316982,6.75300807404,0.16944930569,13.6292884873
6.68975153383,7.06396844582,55.7719613123,7.14141268889,0.487615629952,14.8943471096
7.88437371925,7.94505278191,64.3064605653,7.64361456097,0.811980861083,16.457393244
6.70340434726,7.30625086715,63.3906482603,7.62484457241,0.860793100291,15.5991169056
6.43412918604,7.28151149367,66.8832361993,7.79094507365,0.796866822033,15.4298749949
8.1457360277,8.27869911119,71.5101055778,8.03956029622,0.552504447965,16.7533013359
6.44041091495,7.235769002,64.7174985848,7.69833279014,0.685990398464,15.009870278
6.45118049064,6.87998734759,54.0632945184,6.91329404562,0.216054108029,14.5142517695
5.82144045434,6.46396423745,51.3190641224,6.88957847616,0.921226191584,13.4810850107
